timestamp, tactile_sensor_1_0, tactile_sensor_1_1, tactile_sensor_1_2, tactile_sensor_1_3, tactile_sensor_1_4, tactile_sensor_1_5, tactile_sensor_1_6, tactile_sensor_1_7, tactile_sensor_1_8, tactile_sensor_1_9, tactile_sensor_1_10, tactile_sensor_1_11, tactile_sensor_1_12, tactile_sensor_1_13, tactile_sensor_1_14, tactile_sensor_1_15, tactile_sensor_1_16, tactile_sensor_1_17, tactile_sensor_1_18, tactile_sensor_1_19, tactile_sensor_1_20, tactile_sensor_1_21, tactile_sensor_1_22, tactile_sensor_1_23, tactile_sensor_1_24, tactile_sensor_1_25, tactile_sensor_1_26, tactile_sensor_1_27, tactile_sensor_1_28, tactile_sensor_1_29, tactile_sensor_1_30, tactile_sensor_1_31, tactile_sensor_1_32, tactile_sensor_1_33, tactile_sensor_1_34, tactile_sensor_1_35, tactile_sensor_2_0, tactile_sensor_2_1, tactile_sensor_2_2, tactile_sensor_2_3, tactile_sensor_2_4, tactile_sensor_2_5, tactile_sensor_2_6, tactile_sensor_2_7, tactile_sensor_2_8, tactile_sensor_2_9, tactile_sensor_2_10, tactile_sensor_2_11, tactile_sensor_2_12, tactile_sensor_2_13, tactile_sensor_2_14, tactile_sensor_2_15, tactile_sensor_2_16, tactile_sensor_2_17, tactile_sensor_2_18, tactile_sensor_2_19, tactile_sensor_2_20, tactile_sensor_2_21, tactile_sensor_2_22, tactile_sensor_2_23, tactile_sensor_2_24, tactile_sensor_2_25, tactile_sensor_2_26, tactile_sensor_2_27, tactile_sensor_2_28, tactile_sensor_2_29, tactile_sensor_2_30, tactile_sensor_2_31, tactile_sensor_2_32, tactile_sensor_2_33, tactile_sensor_2_34, tactile_sensor_2_35
1691657648.815488, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 10, -8, 2, 1, 6, 0, 0, 0, -1, 0, 0, 0, 0, -27, 9, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -15, 27, 0, -8, 0, -1
1691657648.8655574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, -17, -2, 0, -1, 0, 0
1691657648.9156036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, -12, -1, 0, -5, 0, 0
1691657648.9657505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, -1, 0, 0, -3, -1, 0, 0, 0, 0, 0, 0, 37, 0, 0, 7, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, -11, 0, 0, 0, 0, 0
1691657649.0156043, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, -4, 10, 0, 0, 1, 0
1691657649.0656037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11, 0, 0, 0, 0, 0, 9, -1, 0, 1, 0, 1, -4, 0, 0, 0, 0, -1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 11, 0, 0, 7, 0, 0
1691657649.1157055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 1, 0, -1, 0, -1, 4, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0
1691657649.165664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, 16, 0, 0, 0, 0, 0, -3, 1, 0, -1, 0, 1, -1, -1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -12, 0, 0, -6, 0, 0
1691657649.2157166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, -1, 0, -2, 0, 1, -3, 0, 0, 0, 0, -1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -1, 0, 0, 0, 1
1691657649.2655537, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, -21, -2, 1, 0, 4, 0, -1, 0, 0, 0, 0, 0, 0, 29, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 4, -1, 0, 2, 0, 0
1691657649.3155737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, -4, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 8, -6, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, 1, 3, -15, 0, 1, 0, 1
1691657649.3656154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, -1, 0, 0, 2, 1, 3, 1, -1, 2, 0, -1, -20, -2, 0, -3, 0, 0, 13, 0, 0, 6, 0, 0, -1, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 4, -1, 0, -7, 0, -1
1691657649.4156024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, -5, 0, 3, 0, 0, 21, 0, 0, 1, 0, 0, 3, -3, 0, -3, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -24, -7, 0, -10, 0, -1
1691657649.4655647, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 3, 1, 0, 2, 0, 1, -2, 0, 0, 0, 0, 0, 2, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, -14, 2, 0, -3, 0, 0
1691657649.5156007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 11, 0, -1, 4, 0, -2, 0, 0, 0, 0, 0, 0, -1, -3, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, -1, 1, 0, 0, 0, 1, -2, -3, 0, 3, 0, 1
1691657649.5656638, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12, 2, -4, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0, -1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -5, -1, 0, 7, 0, -1
1691657649.6156127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -1, 0, -2, 0, 3, 0, 0, 0, 0, 0, 0, -5, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -14, 0, 0, -5, 0, 0
1691657649.6655984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -2, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -12, -3, 0, -5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 0, 0, 3, 0, -1
1691657649.715781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 3, -1, 0, -9, 7, -1, 1, 0, 0, -4, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -2, 0, 0, 0, -1
1691657649.7656543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, 0, 0, 0, -3, 1, 0, 0, 0, 0, -3, -1, 0, -2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, -4, 0, 0
1691657649.8155713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, -10, -1, 0, 0, 0, 0, -31, -4, 0, -6, 0, 2, 7, 1, 0, 0, 0, 0, -1, 1, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, -1
1691657649.8655934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 2, 0, 0, -1, 0, 0, -3, -1, 0, -2, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, -32, -6, 1, -1, 0, -1
1691657649.915497, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 0, 18, 1, 0, 6, 0, 0, 7, 3, 0, 2, 1, 0, 4, -10, 0, 2, 0, 1, 1, 1, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, -2, -13, 0, 1, 0, 1
1691657649.9654953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, -2, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 3, -2, 0, 1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -9, -18, 0, 4, 0, -1
1691657650.0155663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -21, -3, 1, -6, 15, -4, -2, 4, 0, 0, 0, 0, -3, 1, 0, 0, 0, 0, -6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -3, 13, 0, 2, 0, 0
1691657650.0656273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 0, -1, 2, -1, 0, 0, 0, -1, -1, 0, 0, 2, 0, 0, -1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -1, -3, -1, 0, 3, 0, 0
1691657650.1156297, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, 1, 0, -1, 0, 0, -2, -1, 0, 0, 0, -1, 3, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19, 2, 0, 1, 0, 0
1691657650.1654737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 16, -2, 0, 0, 0, 0, -6, -4, 0, -3, 0, 0, 2, 0, 0, 0, 0, 1, -2, 2, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -42, -3, 0, -10, 0, 0
1691657650.215506, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, -2, -10, -3, 0, -2, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 7, 0, 4, 0, 1
1691657650.265599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 1, 4, 1, 0, 1, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, -12, 0, -4, 0, 1
1691657650.3156228, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -2, 2, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, -6, -2, 2, 0, 0
1691657650.36562, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 2, 0, 0, -3, 13, 3, -4, -7, 1, 0, 0, -2, 0, 0, 0, 0, 0, 7, 0, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 2, 11, -22, 1, 0, 0
1691657650.4155393, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, -1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 10, 6, -2, 2, 0, 0, 1, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 26, 10, -12, 7, 0, 0
1691657650.4655368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 13, -2, 0, 0, -6, 0, 1, -2, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -2, 2, -2, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, -1, -11, -6, 0, -2
1691657650.5154934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, -2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 2, -1, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, -3, 1, -4, 5, 0, 2
1691657650.5677595, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 5, 1, 5, 0, 1, 0, 1, 0, 0, 0, 0, -5, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -9, -4, 0, 5, 0, 1
1691657650.61583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -14, -4, -2, -3, 0, -1, 0, 0, 0, 0, 0, 0, 10, 3, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 3, 5, 3, 5, 0, 1
1691657650.6656199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, -5, -5, 1, -4, 1, -2, 0, 1, 2, 1, 0, 0, 0, 0, 14, -4, 2, 2, 0, 1, -1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 9, 1, 1, -4, 0, 2
1691657650.7155664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, 0, -1, 0, 0, -2, 0, 0, 0, 0, 0, -1, 9, 2, 3, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -18, -6, 1, 0, 0, 0
1691657650.7655056, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -1, 0, -6, 0, 0, -1, -1, 0, 0, 0, 1, 11, -3, 5, 2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, -4, -1, 2, 0, 1
1691657650.815552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, -2, -2, 4, 0, 0, -1, 1, 0, 0, 0, 0, -20, -3, -4, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 4, 9, 10, 0, 0
1691657650.8655217, 0, 0, -1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -2, -4, -3, 2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 16, -1, -2, 2, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -14, 3, -2, -3, 0, -1
1691657650.915551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3, 0, 43, 0, 0, 0, 0, 0, 0, 8, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, -13, 8, -3, -5, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -12, 23, -4, -1, 0, -1
1691657650.9655962, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 2, -2, 0, 0, -3, 0, 0, 0, 0, 0, 3, 7, -5, -6, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 26, -1, -13, 0, -1
1691657651.0155666, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, -1, 5, -1, -16, 3, -5, -4, 0, 0, 3, 0, 0, 0, 0, 0, 10, 6, 1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 6, -3, -1, 0, 1
1691657651.0655494, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 2, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, -1, -3, 1, 0, 0, 0, 0, 2, -1, -1, -3, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 14, -1, 1, -1, 0, 0
1691657651.1155243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -5, -1, -10, 11, 0, 1, 2, 1, -2, 0, 0, 3, 1, 0, 0, 2, 0, 3, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -29, 0, 1, -5, 0, -2
1691657651.1656036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 6, 0, 0, -1, 2, 0, 0, 0, 0, -1, -2, 0, 2, -5, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 12, -1, 7, 11, 0, 0
1691657651.2155623, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 5, 0, 1, 3, 0, 1, 0, 0, 0, 0, -2, 0, -24, 0, -4, -2, 0, 0, 0, 0, 0, 0, 0, 1, 1, -1, 0, 0, 0, 0, 27, 0, 7, 4, 0, 4
1691657651.2655668, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12, 1, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, -2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -54, -1, 0, -16, 0, -2
1691657651.31556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, -3, 1, 5, -1, 0, 5, -8, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 11, -3, 0, 2, 0, 0, -1, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 10, -6, 0, 2, 0, 3
1691657651.3655865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -1, 0, -1, 0, 0, 2, 1, 0, 0, 0, 0, -6, -2, 0, 2, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, -2, 0, -7, 0, -2
1691657651.4155679, 0, 0, 1, 0, 0, -1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -1, 0, 6, 0, 0, -2, 0, 0, 0, 0, 0, -5, -2, 0, 3, 0, 0, 1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -12, -8, 0, 14, 0, 2
1691657651.4655714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, -1, 0, 0, 0, -1, 0, 0, 0, -2, 12, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 5, -1, 3, -1, 1
1691657651.515543, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, -2, 0, -1, 0, 1
1691657651.5655591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 19, 1, 0, 0, 0, -2, 1, 0, 1, 0, 0, -2, -3, 0, -1, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -4, 0, -11, 0, -1
1691657651.6155918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -2, 0, 0, -6, 0, 0, -1, 0, 1, 4, 1, 0, -2, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 7, 4, 0, 9, 0, 2
1691657651.665621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 1, 0, -2, 0, -1, 1, 0, 0, 0, 0, -1, -1, 3, 0, 1, 0, -3, 0, 0, 0, 0, 0, 0, 1, 1, -1, 0, 0, 0, -21, 2, -1, -4, 0, -6
